nodeId1,portId1,nodeId2,portId2,bandwidth,delay
2725,82,2927,118,224Gbps,20ns
2725,83,2927,119,224Gbps,20ns
2725,84,2927,120,224Gbps,20ns
2725,85,2927,121,224Gbps,20ns
2725,86,2927,122,224Gbps,20ns
2725,87,2927,123,224Gbps,20ns
2725,88,2927,124,224Gbps,20ns
2725,89,2927,125,224Gbps,20ns
2725,90,2928,117,224Gbps,20ns
2725,91,2928,118,224Gbps,20ns
2725,92,2928,119,224Gbps,20ns
2725,93,2928,120,224Gbps,20ns
2725,94,2928,121,224Gbps,20ns
2725,95,2928,122,224Gbps,20ns
2725,96,2928,123,224Gbps,20ns
2725,97,2928,124,224Gbps,20ns
2725,98,2928,125,224Gbps,20ns
2725,99,2929,117,224Gbps,20ns
2725,100,2929,118,224Gbps,20ns
2725,101,2929,119,224Gbps,20ns
2725,102,2929,120,224Gbps,20ns
2725,103,2929,121,224Gbps,20ns
2725,104,2929,122,224Gbps,20ns
2725,105,2929,123,224Gbps,20ns
2725,106,2929,124,224Gbps,20ns
2725,107,2929,125,224Gbps,20ns
2726,72,2930,117,224Gbps,20ns
2726,73,2930,118,224Gbps,20ns
2726,74,2930,119,224Gbps,20ns
2726,75,2930,120,224Gbps,20ns
2726,76,2930,121,224Gbps,20ns
2726,77,2930,122,224Gbps,20ns
2726,78,2930,123,224Gbps,20ns
2726,79,2930,124,224Gbps,20ns
2726,80,2930,125,224Gbps,20ns
2726,81,2931,117,224Gbps,20ns
2726,82,2931,118,224Gbps,20ns
2726,83,2931,119,224Gbps,20ns
2726,84,2931,120,224Gbps,20ns
2726,85,2931,121,224Gbps,20ns
2726,86,2931,122,224Gbps,20ns
2726,87,2931,123,224Gbps,20ns
2726,88,2931,124,224Gbps,20ns
2726,89,2931,125,224Gbps,20ns
2726,90,2932,117,224Gbps,20ns
2726,91,2932,118,224Gbps,20ns
2726,92,2932,119,224Gbps,20ns
2726,93,2932,120,224Gbps,20ns
2726,94,2932,121,224Gbps,20ns
2726,95,2932,122,224Gbps,20ns
2726,96,2932,123,224Gbps,20ns
2726,97,2932,124,224Gbps,20ns
2726,98,2932,125,224Gbps,20ns
2726,99,2933,117,224Gbps,20ns
2726,100,2933,118,224Gbps,20ns
2726,101,2933,119,224Gbps,20ns
2726,102,2933,120,224Gbps,20ns
2726,103,2933,121,224Gbps,20ns
2726,104,2933,122,224Gbps,20ns
2726,105,2933,123,224Gbps,20ns
2726,106,2933,124,224Gbps,20ns
2726,107,2933,125,224Gbps,20ns
2727,72,2934,117,224Gbps,20ns
2727,73,2934,118,224Gbps,20ns
2727,74,2934,119,224Gbps,20ns
2727,75,2934,120,224Gbps,20ns
2727,76,2934,121,224Gbps,20ns
2727,77,2934,122,224Gbps,20ns
2727,78,2934,123,224Gbps,20ns
2727,79,2934,124,224Gbps,20ns
2727,80,2934,125,224Gbps,20ns
2727,81,2935,117,224Gbps,20ns
2727,82,2935,118,224Gbps,20ns
2727,83,2935,119,224Gbps,20ns
2727,84,2935,120,224Gbps,20ns
2727,85,2935,121,224Gbps,20ns
2727,86,2935,122,224Gbps,20ns
2727,87,2935,123,224Gbps,20ns
2727,88,2935,124,224Gbps,20ns
2727,89,2935,125,224Gbps,20ns
2727,90,2936,117,224Gbps,20ns
2727,91,2936,118,224Gbps,20ns
2727,92,2936,119,224Gbps,20ns
2727,93,2936,120,224Gbps,20ns
2727,94,2936,121,224Gbps,20ns
2727,95,2936,122,224Gbps,20ns
2727,96,2936,123,224Gbps,20ns
2727,97,2936,124,224Gbps,20ns
2727,98,2936,125,224Gbps,20ns
2727,99,2937,117,224Gbps,20ns
2727,100,2937,118,224Gbps,20ns
2727,101,2937,119,224Gbps,20ns
2727,102,2937,120,224Gbps,20ns
2727,103,2937,121,224Gbps,20ns
2727,104,2937,122,224Gbps,20ns
2727,105,2937,123,224Gbps,20ns
2727,106,2937,124,224Gbps,20ns
2727,107,2937,125,224Gbps,20ns
2728,72,2938,117,224Gbps,20ns
2728,73,2938,118,224Gbps,20ns
2728,74,2938,119,224Gbps,20ns
2728,75,2938,120,224Gbps,20ns
2728,76,2938,121,224Gbps,20ns
2728,77,2938,122,224Gbps,20ns
2728,78,2938,123,224Gbps,20ns
2728,79,2938,124,224Gbps,20ns
2728,80,2938,125,224Gbps,20ns
2728,81,2939,117,224Gbps,20ns
2728,82,2939,118,224Gbps,20ns
2728,83,2939,119,224Gbps,20ns
2728,84,2939,120,224Gbps,20ns
2728,85,2939,121,224Gbps,20ns
2728,86,2939,122,224Gbps,20ns
2728,87,2939,123,224Gbps,20ns
2728,88,2939,124,224Gbps,20ns
2728,89,2939,125,224Gbps,20ns
2728,90,2940,117,224Gbps,20ns
2728,91,2940,118,224Gbps,20ns
2728,92,2940,119,224Gbps,20ns
2728,93,2940,120,224Gbps,20ns
2728,94,2940,121,224Gbps,20ns
2728,95,2940,122,224Gbps,20ns
2728,96,2940,123,224Gbps,20ns
2728,97,2940,124,224Gbps,20ns
2728,98,2940,125,224Gbps,20ns
2728,99,2941,117,224Gbps,20ns
2728,100,2941,118,224Gbps,20ns
2728,101,2941,119,224Gbps,20ns
2728,102,2941,120,224Gbps,20ns
2728,103,2941,121,224Gbps,20ns
2728,104,2941,122,224Gbps,20ns
2728,105,2941,123,224Gbps,20ns
2728,106,2941,124,224Gbps,20ns
2728,107,2941,125,224Gbps,20ns
2729,72,2942,117,224Gbps,20ns
2729,73,2942,118,224Gbps,20ns
2729,74,2942,119,224Gbps,20ns
2729,75,2942,120,224Gbps,20ns
2729,76,2942,121,224Gbps,20ns
2729,77,2942,122,224Gbps,20ns
2729,78,2942,123,224Gbps,20ns
2729,79,2942,124,224Gbps,20ns
2729,80,2942,125,224Gbps,20ns
2729,81,2943,117,224Gbps,20ns
2729,82,2943,118,224Gbps,20ns
2729,83,2943,119,224Gbps,20ns
2729,84,2943,120,224Gbps,20ns
2729,85,2943,121,224Gbps,20ns
2729,86,2943,122,224Gbps,20ns
2729,87,2943,123,224Gbps,20ns
2729,88,2943,124,224Gbps,20ns
2729,89,2943,125,224Gbps,20ns
2729,90,2944,117,224Gbps,20ns
2729,91,2944,118,224Gbps,20ns
2729,92,2944,119,224Gbps,20ns
2729,93,2944,120,224Gbps,20ns
2729,94,2944,121,224Gbps,20ns
2729,95,2944,122,224Gbps,20ns
2729,96,2944,123,224Gbps,20ns
2729,97,2944,124,224Gbps,20ns
2729,98,2944,125,224Gbps,20ns
2729,99,2945,117,224Gbps,20ns
2729,100,2945,118,224Gbps,20ns
2729,101,2945,119,224Gbps,20ns
2729,102,2945,120,224Gbps,20ns
2729,103,2945,121,224Gbps,20ns
2729,104,2945,122,224Gbps,20ns
2729,105,2945,123,224Gbps,20ns
2729,106,2945,124,224Gbps,20ns
2729,107,2945,125,224Gbps,20ns
2730,72,2850,126,224Gbps,20ns
2730,73,2850,127,224Gbps,20ns
2730,74,2850,128,224Gbps,20ns
2730,75,2850,129,224Gbps,20ns
2730,76,2850,130,224Gbps,20ns
2730,77,2850,131,224Gbps,20ns
2730,78,2850,132,224Gbps,20ns
2730,79,2850,133,224Gbps,20ns
2730,80,2850,134,224Gbps,20ns
2730,81,2851,126,224Gbps,20ns
2730,82,2851,127,224Gbps,20ns
2730,83,2851,128,224Gbps,20ns
2730,84,2851,129,224Gbps,20ns
2730,85,2851,130,224Gbps,20ns
2730,86,2851,131,224Gbps,20ns
2730,87,2851,132,224Gbps,20ns
2730,88,2851,133,224Gbps,20ns
2730,89,2851,134,224Gbps,20ns
2730,90,2852,126,224Gbps,20ns
2730,91,2852,127,224Gbps,20ns
2730,92,2852,128,224Gbps,20ns
2730,93,2852,129,224Gbps,20ns
2730,94,2852,130,224Gbps,20ns
2730,95,2852,131,224Gbps,20ns
2730,96,2852,132,224Gbps,20ns
2730,97,2852,133,224Gbps,20ns
2730,98,2852,134,224Gbps,20ns
2730,99,2853,126,224Gbps,20ns
2730,100,2853,127,224Gbps,20ns
2730,101,2853,128,224Gbps,20ns
2730,102,2853,129,224Gbps,20ns
2730,103,2853,130,224Gbps,20ns
2730,104,2853,131,224Gbps,20ns
2730,105,2853,132,224Gbps,20ns
2730,106,2853,133,224Gbps,20ns
2730,107,2853,134,224Gbps,20ns
2731,72,2854,126,224Gbps,20ns
2731,73,2854,127,224Gbps,20ns
2731,74,2854,128,224Gbps,20ns
2731,75,2854,129,224Gbps,20ns
2731,76,2854,130,224Gbps,20ns
2731,77,2854,131,224Gbps,20ns
2731,78,2854,132,224Gbps,20ns
2731,79,2854,133,224Gbps,20ns
2731,80,2854,134,224Gbps,20ns
2731,81,2855,126,224Gbps,20ns
2731,82,2855,127,224Gbps,20ns
2731,83,2855,128,224Gbps,20ns
2731,84,2855,129,224Gbps,20ns
2731,85,2855,130,224Gbps,20ns
2731,86,2855,131,224Gbps,20ns
2731,87,2855,132,224Gbps,20ns
2731,88,2855,133,224Gbps,20ns
2731,89,2855,134,224Gbps,20ns
2731,90,2856,126,224Gbps,20ns
2731,91,2856,127,224Gbps,20ns
2731,92,2856,128,224Gbps,20ns
2731,93,2856,129,224Gbps,20ns
2731,94,2856,130,224Gbps,20ns
2731,95,2856,131,224Gbps,20ns
2731,96,2856,132,224Gbps,20ns
2731,97,2856,133,224Gbps,20ns
2731,98,2856,134,224Gbps,20ns
2731,99,2857,126,224Gbps,20ns
2731,100,2857,127,224Gbps,20ns
2731,101,2857,128,224Gbps,20ns
2731,102,2857,129,224Gbps,20ns
2731,103,2857,130,224Gbps,20ns
2731,104,2857,131,224Gbps,20ns
2731,105,2857,132,224Gbps,20ns
2731,106,2857,133,224Gbps,20ns
2731,107,2857,134,224Gbps,20ns
2732,72,2858,126,224Gbps,20ns
2732,73,2858,127,224Gbps,20ns
2732,74,2858,128,224Gbps,20ns
2732,75,2858,129,224Gbps,20ns
2732,76,2858,130,224Gbps,20ns
2732,77,2858,131,224Gbps,20ns
2732,78,2858,132,224Gbps,20ns
2732,79,2858,133,224Gbps,20ns
2732,80,2858,134,224Gbps,20ns
2732,81,2859,126,224Gbps,20ns
2732,82,2859,127,224Gbps,20ns
2732,83,2859,128,224Gbps,20ns
2732,84,2859,129,224Gbps,20ns
2732,85,2859,130,224Gbps,20ns
2732,86,2859,131,224Gbps,20ns
2732,87,2859,132,224Gbps,20ns
2732,88,2859,133,224Gbps,20ns
2732,89,2859,134,224Gbps,20ns
2732,90,2860,126,224Gbps,20ns
2732,91,2860,127,224Gbps,20ns
2732,92,2860,128,224Gbps,20ns
2732,93,2860,129,224Gbps,20ns
2732,94,2860,130,224Gbps,20ns
2732,95,2860,131,224Gbps,20ns
2732,96,2860,132,224Gbps,20ns
2732,97,2860,133,224Gbps,20ns
2732,98,2860,134,224Gbps,20ns
2732,99,2861,126,224Gbps,20ns
2732,100,2861,127,224Gbps,20ns
2732,101,2861,128,224Gbps,20ns
2732,102,2861,129,224Gbps,20ns
2732,103,2861,130,224Gbps,20ns
2732,104,2861,131,224Gbps,20ns
2732,105,2861,132,224Gbps,20ns
2732,106,2861,133,224Gbps,20ns
2732,107,2861,134,224Gbps,20ns
2733,72,2862,126,224Gbps,20ns
2733,73,2862,127,224Gbps,20ns
2733,74,2862,128,224Gbps,20ns
2733,75,2862,129,224Gbps,20ns
2733,76,2862,130,224Gbps,20ns
2733,77,2862,131,224Gbps,20ns
2733,78,2862,132,224Gbps,20ns
2733,79,2862,133,224Gbps,20ns
2733,80,2862,134,224Gbps,20ns
2733,81,2863,126,224Gbps,20ns
2733,82,2863,127,224Gbps,20ns
2733,83,2863,128,224Gbps,20ns
2733,84,2863,129,224Gbps,20ns
2733,85,2863,130,224Gbps,20ns
2733,86,2863,131,224Gbps,20ns
2733,87,2863,132,224Gbps,20ns
2733,88,2863,133,224Gbps,20ns
2733,89,2863,134,224Gbps,20ns
2733,90,2864,126,224Gbps,20ns
2733,91,2864,127,224Gbps,20ns
2733,92,2864,128,224Gbps,20ns
2733,93,2864,129,224Gbps,20ns
2733,94,2864,130,224Gbps,20ns
2733,95,2864,131,224Gbps,20ns
2733,96,2864,132,224Gbps,20ns
2733,97,2864,133,224Gbps,20ns
2733,98,2864,134,224Gbps,20ns
2733,99,2865,126,224Gbps,20ns
2733,100,2865,127,224Gbps,20ns
2733,101,2865,128,224Gbps,20ns
2733,102,2865,129,224Gbps,20ns
2733,103,2865,130,224Gbps,20ns
2733,104,2865,131,224Gbps,20ns
2733,105,2865,132,224Gbps,20ns
2733,106,2865,133,224Gbps,20ns
2733,107,2865,134,224Gbps,20ns
2734,72,2866,126,224Gbps,20ns
2734,73,2866,127,224Gbps,20ns
2734,74,2866,128,224Gbps,20ns
2734,75,2866,129,224Gbps,20ns
2734,76,2866,130,224Gbps,20ns
2734,77,2866,131,224Gbps,20ns
2734,78,2866,132,224Gbps,20ns
2734,79,2866,133,224Gbps,20ns
2734,80,2866,134,224Gbps,20ns
2734,81,2867,126,224Gbps,20ns
2734,82,2867,127,224Gbps,20ns
2734,83,2867,128,224Gbps,20ns
2734,84,2867,129,224Gbps,20ns
2734,85,2867,130,224Gbps,20ns
2734,86,2867,131,224Gbps,20ns
2734,87,2867,132,224Gbps,20ns
2734,88,2867,133,224Gbps,20ns
2734,89,2867,134,224Gbps,20ns
2734,90,2868,126,224Gbps,20ns
2734,91,2868,127,224Gbps,20ns
2734,92,2868,128,224Gbps,20ns
2734,93,2868,129,224Gbps,20ns
2734,94,2868,130,224Gbps,20ns
2734,95,2868,131,224Gbps,20ns
2734,96,2868,132,224Gbps,20ns
2734,97,2868,133,224Gbps,20ns
2734,98,2868,134,224Gbps,20ns
2734,99,2869,126,224Gbps,20ns
2734,100,2869,127,224Gbps,20ns
2734,101,2869,128,224Gbps,20ns
2734,102,2869,129,224Gbps,20ns
2734,103,2869,130,224Gbps,20ns
2734,104,2869,131,224Gbps,20ns
2734,105,2869,132,224Gbps,20ns
2734,106,2869,133,224Gbps,20ns
2734,107,2869,134,224Gbps,20ns
2735,72,2870,126,224Gbps,20ns
2735,73,2870,127,224Gbps,20ns
2735,74,2870,128,224Gbps,20ns
2735,75,2870,129,224Gbps,20ns
2735,76,2870,130,224Gbps,20ns
2735,77,2870,131,224Gbps,20ns
2735,78,2870,132,224Gbps,20ns
2735,79,2870,133,224Gbps,20ns
2735,80,2870,134,224Gbps,20ns
2735,81,2871,126,224Gbps,20ns
2735,82,2871,127,224Gbps,20ns
2735,83,2871,128,224Gbps,20ns
2735,84,2871,129,224Gbps,20ns
2735,85,2871,130,224Gbps,20ns
2735,86,2871,131,224Gbps,20ns
2735,87,2871,132,224Gbps,20ns
2735,88,2871,133,224Gbps,20ns
2735,89,2871,134,224Gbps,20ns
2735,90,2872,126,224Gbps,20ns
2735,91,2872,127,224Gbps,20ns
2735,92,2872,128,224Gbps,20ns
2735,93,2872,129,224Gbps,20ns
2735,94,2872,130,224Gbps,20ns
2735,95,2872,131,224Gbps,20ns
2735,96,2872,132,224Gbps,20ns
2735,97,2872,133,224Gbps,20ns
2735,98,2872,134,224Gbps,20ns
2735,99,2873,126,224Gbps,20ns
2735,100,2873,127,224Gbps,20ns
2735,101,2873,128,224Gbps,20ns
2735,102,2873,129,224Gbps,20ns
2735,103,2873,130,224Gbps,20ns
2735,104,2873,131,224Gbps,20ns
2735,105,2873,132,224Gbps,20ns
2735,106,2873,133,224Gbps,20ns
2735,107,2873,134,224Gbps,20ns
2736,72,2874,126,224Gbps,20ns
2736,73,2874,127,224Gbps,20ns
2736,74,2874,128,224Gbps,20ns
2736,75,2874,129,224Gbps,20ns
2736,76,2874,130,224Gbps,20ns
2736,77,2874,131,224Gbps,20ns
2736,78,2874,132,224Gbps,20ns
2736,79,2874,133,224Gbps,20ns
2736,80,2874,134,224Gbps,20ns
2736,81,2875,126,224Gbps,20ns
2736,82,2875,127,224Gbps,20ns
2736,83,2875,128,224Gbps,20ns
2736,84,2875,129,224Gbps,20ns
2736,85,2875,130,224Gbps,20ns
2736,86,2875,131,224Gbps,20ns
2736,87,2875,132,224Gbps,20ns
2736,88,2875,133,224Gbps,20ns
2736,89,2875,134,224Gbps,20ns
2736,90,2876,126,224Gbps,20ns
2736,91,2876,127,224Gbps,20ns
2736,92,2876,128,224Gbps,20ns
2736,93,2876,129,224Gbps,20ns
2736,94,2876,130,224Gbps,20ns
2736,95,2876,131,224Gbps,20ns
2736,96,2876,132,224Gbps,20ns
2736,97,2876,133,224Gbps,20ns
2736,98,2876,134,224Gbps,20ns
2736,99,2877,126,224Gbps,20ns
2736,100,2877,127,224Gbps,20ns
2736,101,2877,128,224Gbps,20ns
2736,102,2877,129,224Gbps,20ns
2736,103,2877,130,224Gbps,20ns
2736,104,2877,131,224Gbps,20ns
2736,105,2877,132,224Gbps,20ns
2736,106,2877,133,224Gbps,20ns
2736,107,2877,134,224Gbps,20ns
2737,72,2878,126,224Gbps,20ns
2737,73,2878,127,224Gbps,20ns
2737,74,2878,128,224Gbps,20ns
2737,75,2878,129,224Gbps,20ns
2737,76,2878,130,224Gbps,20ns
2737,77,2878,131,224Gbps,20ns
2737,78,2878,132,224Gbps,20ns
2737,79,2878,133,224Gbps,20ns
2737,80,2878,134,224Gbps,20ns
2737,81,2879,126,224Gbps,20ns
2737,82,2879,127,224Gbps,20ns
2737,83,2879,128,224Gbps,20ns
2737,84,2879,129,224Gbps,20ns
2737,85,2879,130,224Gbps,20ns
2737,86,2879,131,224Gbps,20ns
2737,87,2879,132,224Gbps,20ns
2737,88,2879,133,224Gbps,20ns
2737,89,2879,134,224Gbps,20ns
2737,90,2880,126,224Gbps,20ns
2737,91,2880,127,224Gbps,20ns
2737,92,2880,128,224Gbps,20ns
2737,93,2880,129,224Gbps,20ns
2737,94,2880,130,224Gbps,20ns
2737,95,2880,131,224Gbps,20ns
2737,96,2880,132,224Gbps,20ns
2737,97,2880,133,224Gbps,20ns
2737,98,2880,134,224Gbps,20ns
2737,99,2881,126,224Gbps,20ns
2737,100,2881,127,224Gbps,20ns
2737,101,2881,128,224Gbps,20ns
2737,102,2881,129,224Gbps,20ns
2737,103,2881,130,224Gbps,20ns
2737,104,2881,131,224Gbps,20ns
2737,105,2881,132,224Gbps,20ns
2737,106,2881,133,224Gbps,20ns
2737,107,2881,134,224Gbps,20ns
2738,72,2882,126,224Gbps,20ns
2738,73,2882,127,224Gbps,20ns
2738,74,2882,128,224Gbps,20ns
2738,75,2882,129,224Gbps,20ns
2738,76,2882,130,224Gbps,20ns
2738,77,2882,131,224Gbps,20ns
2738,78,2882,132,224Gbps,20ns
2738,79,2882,133,224Gbps,20ns
2738,80,2882,134,224Gbps,20ns
2738,81,2883,126,224Gbps,20ns
2738,82,2883,127,224Gbps,20ns
2738,83,2883,128,224Gbps,20ns
2738,84,2883,129,224Gbps,20ns
2738,85,2883,130,224Gbps,20ns
2738,86,2883,131,224Gbps,20ns
2738,87,2883,132,224Gbps,20ns
2738,88,2883,133,224Gbps,20ns
2738,89,2883,134,224Gbps,20ns
2738,90,2884,126,224Gbps,20ns
2738,91,2884,127,224Gbps,20ns
2738,92,2884,128,224Gbps,20ns
2738,93,2884,129,224Gbps,20ns
2738,94,2884,130,224Gbps,20ns
2738,95,2884,131,224Gbps,20ns
2738,96,2884,132,224Gbps,20ns
2738,97,2884,133,224Gbps,20ns
2738,98,2884,134,224Gbps,20ns
2738,99,2885,126,224Gbps,20ns
2738,100,2885,127,224Gbps,20ns
2738,101,2885,128,224Gbps,20ns
2738,102,2885,129,224Gbps,20ns
2738,103,2885,130,224Gbps,20ns
2738,104,2885,131,224Gbps,20ns
2738,105,2885,132,224Gbps,20ns
2738,106,2885,133,224Gbps,20ns
2738,107,2885,134,224Gbps,20ns
2739,72,2886,126,224Gbps,20ns
2739,73,2886,127,224Gbps,20ns
2739,74,2886,128,224Gbps,20ns
2739,75,2886,129,224Gbps,20ns
2739,76,2886,130,224Gbps,20ns
2739,77,2886,131,224Gbps,20ns
2739,78,2886,132,224Gbps,20ns
2739,79,2886,133,224Gbps,20ns
2739,80,2886,134,224Gbps,20ns
2739,81,2887,126,224Gbps,20ns
2739,82,2887,127,224Gbps,20ns
2739,83,2887,128,224Gbps,20ns
2739,84,2887,129,224Gbps,20ns
2739,85,2887,130,224Gbps,20ns
2739,86,2887,131,224Gbps,20ns
2739,87,2887,132,224Gbps,20ns
2739,88,2887,133,224Gbps,20ns
2739,89,2887,134,224Gbps,20ns
2739,90,2888,126,224Gbps,20ns
2739,91,2888,127,224Gbps,20ns
2739,92,2888,128,224Gbps,20ns
2739,93,2888,129,224Gbps,20ns
2739,94,2888,130,224Gbps,20ns
2739,95,2888,131,224Gbps,20ns
2739,96,2888,132,224Gbps,20ns
2739,97,2888,133,224Gbps,20ns
2739,98,2888,134,224Gbps,20ns
2739,99,2889,126,224Gbps,20ns
2739,100,2889,127,224Gbps,20ns
2739,101,2889,128,224Gbps,20ns
2739,102,2889,129,224Gbps,20ns
2739,103,2889,130,224Gbps,20ns
2739,104,2889,131,224Gbps,20ns
2739,105,2889,132,224Gbps,20ns
2739,106,2889,133,224Gbps,20ns
2739,107,2889,134,224Gbps,20ns
2740,72,2890,126,224Gbps,20ns
2740,73,2890,127,224Gbps,20ns
2740,74,2890,128,224Gbps,20ns
2740,75,2890,129,224Gbps,20ns
2740,76,2890,130,224Gbps,20ns
2740,77,2890,131,224Gbps,20ns
2740,78,2890,132,224Gbps,20ns
2740,79,2890,133,224Gbps,20ns
2740,80,2890,134,224Gbps,20ns
2740,81,2891,126,224Gbps,20ns
2740,82,2891,127,224Gbps,20ns
2740,83,2891,128,224Gbps,20ns
2740,84,2891,129,224Gbps,20ns
2740,85,2891,130,224Gbps,20ns
2740,86,2891,131,224Gbps,20ns
2740,87,2891,132,224Gbps,20ns
2740,88,2891,133,224Gbps,20ns
2740,89,2891,134,224Gbps,20ns
2740,90,2892,126,224Gbps,20ns
2740,91,2892,127,224Gbps,20ns
2740,92,2892,128,224Gbps,20ns
2740,93,2892,129,224Gbps,20ns
2740,94,2892,130,224Gbps,20ns
2740,95,2892,131,224Gbps,20ns
2740,96,2892,132,224Gbps,20ns
2740,97,2892,133,224Gbps,20ns
2740,98,2892,134,224Gbps,20ns
2740,99,2893,126,224Gbps,20ns
2740,100,2893,127,224Gbps,20ns
2740,101,2893,128,224Gbps,20ns
2740,102,2893,129,224Gbps,20ns
2740,103,2893,130,224Gbps,20ns
2740,104,2893,131,224Gbps,20ns
2740,105,2893,132,224Gbps,20ns
2740,106,2893,133,224Gbps,20ns
2740,107,2893,134,224Gbps,20ns
2741,72,2894,126,224Gbps,20ns
2741,73,2894,127,224Gbps,20ns
2741,74,2894,128,224Gbps,20ns
2741,75,2894,129,224Gbps,20ns
2741,76,2894,130,224Gbps,20ns
2741,77,2894,131,224Gbps,20ns
2741,78,2894,132,224Gbps,20ns
2741,79,2894,133,224Gbps,20ns
2741,80,2894,134,224Gbps,20ns
2741,81,2895,126,224Gbps,20ns
2741,82,2895,127,224Gbps,20ns
2741,83,2895,128,224Gbps,20ns
2741,84,2895,129,224Gbps,20ns
2741,85,2895,130,224Gbps,20ns
2741,86,2895,131,224Gbps,20ns
2741,87,2895,132,224Gbps,20ns
2741,88,2895,133,224Gbps,20ns
2741,89,2895,134,224Gbps,20ns
2741,90,2896,126,224Gbps,20ns
2741,91,2896,127,224Gbps,20ns
2741,92,2896,128,224Gbps,20ns
2741,93,2896,129,224Gbps,20ns
2741,94,2896,130,224Gbps,20ns
2741,95,2896,131,224Gbps,20ns
2741,96,2896,132,224Gbps,20ns
2741,97,2896,133,224Gbps,20ns
2741,98,2896,134,224Gbps,20ns
2741,99,2897,126,224Gbps,20ns
2741,100,2897,127,224Gbps,20ns
2741,101,2897,128,224Gbps,20ns
2741,102,2897,129,224Gbps,20ns
2741,103,2897,130,224Gbps,20ns
2741,104,2897,131,224Gbps,20ns
2741,105,2897,132,224Gbps,20ns
2741,106,2897,133,224Gbps,20ns
2741,107,2897,134,224Gbps,20ns
2742,72,2898,126,224Gbps,20ns
2742,73,2898,127,224Gbps,20ns
2742,74,2898,128,224Gbps,20ns
2742,75,2898,129,224Gbps,20ns
2742,76,2898,130,224Gbps,20ns
2742,77,2898,131,224Gbps,20ns
2742,78,2898,132,224Gbps,20ns
2742,79,2898,133,224Gbps,20ns
2742,80,2898,134,224Gbps,20ns
2742,81,2899,126,224Gbps,20ns
2742,82,2899,127,224Gbps,20ns
2742,83,2899,128,224Gbps,20ns
2742,84,2899,129,224Gbps,20ns
2742,85,2899,130,224Gbps,20ns
2742,86,2899,131,224Gbps,20ns
2742,87,2899,132,224Gbps,20ns
2742,88,2899,133,224Gbps,20ns
2742,89,2899,134,224Gbps,20ns
2742,90,2900,126,224Gbps,20ns
2742,91,2900,127,224Gbps,20ns
2742,92,2900,128,224Gbps,20ns
2742,93,2900,129,224Gbps,20ns
2742,94,2900,130,224Gbps,20ns
2742,95,2900,131,224Gbps,20ns
2742,96,2900,132,224Gbps,20ns
2742,97,2900,133,224Gbps,20ns
2742,98,2900,134,224Gbps,20ns
2742,99,2901,126,224Gbps,20ns
2742,100,2901,127,224Gbps,20ns
2742,101,2901,128,224Gbps,20ns
2742,102,2901,129,224Gbps,20ns
2742,103,2901,130,224Gbps,20ns
2742,104,2901,131,224Gbps,20ns
2742,105,2901,132,224Gbps,20ns
2742,106,2901,133,224Gbps,20ns
2742,107,2901,134,224Gbps,20ns
2743,72,2902,126,224Gbps,20ns
2743,73,2902,127,224Gbps,20ns
2743,74,2902,128,224Gbps,20ns
2743,75,2902,129,224Gbps,20ns
2743,76,2902,130,224Gbps,20ns
2743,77,2902,131,224Gbps,20ns
2743,78,2902,132,224Gbps,20ns
2743,79,2902,133,224Gbps,20ns
2743,80,2902,134,224Gbps,20ns
2743,81,2903,126,224Gbps,20ns
2743,82,2903,127,224Gbps,20ns
2743,83,2903,128,224Gbps,20ns
2743,84,2903,129,224Gbps,20ns
2743,85,2903,130,224Gbps,20ns
2743,86,2903,131,224Gbps,20ns
2743,87,2903,132,224Gbps,20ns
2743,88,2903,133,224Gbps,20ns
2743,89,2903,134,224Gbps,20ns
2743,90,2904,126,224Gbps,20ns
2743,91,2904,127,224Gbps,20ns
2743,92,2904,128,224Gbps,20ns
2743,93,2904,129,224Gbps,20ns
2743,94,2904,130,224Gbps,20ns
2743,95,2904,131,224Gbps,20ns
2743,96,2904,132,224Gbps,20ns
2743,97,2904,133,224Gbps,20ns
2743,98,2904,134,224Gbps,20ns
2743,99,2905,126,224Gbps,20ns
2743,100,2905,127,224Gbps,20ns
2743,101,2905,128,224Gbps,20ns
2743,102,2905,129,224Gbps,20ns
2743,103,2905,130,224Gbps,20ns
2743,104,2905,131,224Gbps,20ns
2743,105,2905,132,224Gbps,20ns
2743,106,2905,133,224Gbps,20ns
2743,107,2905,134,224Gbps,20ns
2744,72,2906,126,224Gbps,20ns
2744,73,2906,127,224Gbps,20ns
2744,74,2906,128,224Gbps,20ns
2744,75,2906,129,224Gbps,20ns
2744,76,2906,130,224Gbps,20ns
2744,77,2906,131,224Gbps,20ns
2744,78,2906,132,224Gbps,20ns
2744,79,2906,133,224Gbps,20ns
2744,80,2906,134,224Gbps,20ns
2744,81,2907,126,224Gbps,20ns
2744,82,2907,127,224Gbps,20ns
2744,83,2907,128,224Gbps,20ns
2744,84,2907,129,224Gbps,20ns
2744,85,2907,130,224Gbps,20ns
2744,86,2907,131,224Gbps,20ns
2744,87,2907,132,224Gbps,20ns
2744,88,2907,133,224Gbps,20ns
2744,89,2907,134,224Gbps,20ns
2744,90,2908,126,224Gbps,20ns
2744,91,2908,127,224Gbps,20ns
2744,92,2908,128,224Gbps,20ns
2744,93,2908,129,224Gbps,20ns
2744,94,2908,130,224Gbps,20ns
2744,95,2908,131,224Gbps,20ns
