nodeId1,portId1,nodeId2,portId2,bandwidth,delay
1449,103,1891,30,224Gbps,20ns
1449,104,1892,30,224Gbps,20ns
1449,105,1893,30,224Gbps,20ns
1449,106,1894,30,224Gbps,20ns
1449,107,1895,30,224Gbps,20ns
1450,72,1896,30,224Gbps,20ns
1450,73,1897,30,224Gbps,20ns
1450,74,1898,30,224Gbps,20ns
1450,75,1899,30,224Gbps,20ns
1450,76,1900,30,224Gbps,20ns
1450,77,1901,30,224Gbps,20ns
1450,78,1902,30,224Gbps,20ns
1450,79,1903,30,224Gbps,20ns
1450,80,1904,30,224Gbps,20ns
1450,81,1905,30,224Gbps,20ns
1450,82,1906,30,224Gbps,20ns
1450,83,1907,30,224Gbps,20ns
1450,84,1908,30,224Gbps,20ns
1450,85,1909,30,224Gbps,20ns
1450,86,1910,30,224Gbps,20ns
1450,87,1911,30,224Gbps,20ns
1450,88,1912,30,224Gbps,20ns
1450,89,1913,30,224Gbps,20ns
1450,90,1914,30,224Gbps,20ns
1450,91,1915,30,224Gbps,20ns
1450,92,1916,30,224Gbps,20ns
1450,93,1917,30,224Gbps,20ns
1450,94,1918,30,224Gbps,20ns
1450,95,1919,30,224Gbps,20ns
1450,96,1824,31,224Gbps,20ns
1450,97,1825,31,224Gbps,20ns
1450,98,1826,31,224Gbps,20ns
1450,99,1827,31,224Gbps,20ns
1450,100,1828,31,224Gbps,20ns
1450,101,1829,31,224Gbps,20ns
1450,102,1830,31,224Gbps,20ns
1450,103,1831,31,224Gbps,20ns
1450,104,1832,31,224Gbps,20ns
1450,105,1833,31,224Gbps,20ns
1450,106,1834,31,224Gbps,20ns
1450,107,1835,31,224Gbps,20ns
1451,72,1836,31,224Gbps,20ns
1451,73,1837,31,224Gbps,20ns
1451,74,1838,31,224Gbps,20ns
1451,75,1839,31,224Gbps,20ns
1451,76,1840,31,224Gbps,20ns
1451,77,1841,31,224Gbps,20ns
1451,78,1842,31,224Gbps,20ns
1451,79,1843,31,224Gbps,20ns
1451,80,1844,31,224Gbps,20ns
1451,81,1845,31,224Gbps,20ns
1451,82,1846,31,224Gbps,20ns
1451,83,1847,31,224Gbps,20ns
1451,84,1848,31,224Gbps,20ns
1451,85,1849,31,224Gbps,20ns
1451,86,1850,31,224Gbps,20ns
1451,87,1851,31,224Gbps,20ns
1451,88,1852,31,224Gbps,20ns
1451,89,1853,31,224Gbps,20ns
1451,90,1854,31,224Gbps,20ns
1451,91,1855,31,224Gbps,20ns
1451,92,1856,31,224Gbps,20ns
1451,93,1857,31,224Gbps,20ns
1451,94,1858,31,224Gbps,20ns
1451,95,1859,31,224Gbps,20ns
1451,96,1860,31,224Gbps,20ns
1451,97,1861,31,224Gbps,20ns
1451,98,1862,31,224Gbps,20ns
1451,99,1863,31,224Gbps,20ns
1451,100,1864,31,224Gbps,20ns
1451,101,1865,31,224Gbps,20ns
1451,102,1866,31,224Gbps,20ns
1451,103,1867,31,224Gbps,20ns
1451,104,1868,31,224Gbps,20ns
1451,105,1869,31,224Gbps,20ns
1451,106,1870,31,224Gbps,20ns
1451,107,1871,31,224Gbps,20ns
1452,72,1872,31,224Gbps,20ns
1452,73,1873,31,224Gbps,20ns
1452,74,1874,31,224Gbps,20ns
1452,75,1875,31,224Gbps,20ns
1452,76,1876,31,224Gbps,20ns
1452,77,1877,31,224Gbps,20ns
1452,78,1878,31,224Gbps,20ns
1452,79,1879,31,224Gbps,20ns
1452,80,1880,31,224Gbps,20ns
1452,81,1881,31,224Gbps,20ns
1452,82,1882,31,224Gbps,20ns
1452,83,1883,31,224Gbps,20ns
1452,84,1884,31,224Gbps,20ns
1452,85,1885,31,224Gbps,20ns
1452,86,1886,31,224Gbps,20ns
1452,87,1887,31,224Gbps,20ns
1452,88,1888,31,224Gbps,20ns
1452,89,1889,31,224Gbps,20ns
1452,90,1890,31,224Gbps,20ns
1452,91,1891,31,224Gbps,20ns
1452,92,1892,31,224Gbps,20ns
1452,93,1893,31,224Gbps,20ns
1452,94,1894,31,224Gbps,20ns
1452,95,1895,31,224Gbps,20ns
1452,96,1896,31,224Gbps,20ns
1452,97,1897,31,224Gbps,20ns
1452,98,1898,31,224Gbps,20ns
1452,99,1899,31,224Gbps,20ns
1452,100,1900,31,224Gbps,20ns
1452,101,1901,31,224Gbps,20ns
1452,102,1902,31,224Gbps,20ns
1452,103,1903,31,224Gbps,20ns
1452,104,1904,31,224Gbps,20ns
1452,105,1905,31,224Gbps,20ns
1452,106,1906,31,224Gbps,20ns
1452,107,1907,31,224Gbps,20ns
1453,72,1908,31,224Gbps,20ns
1453,73,1909,31,224Gbps,20ns
1453,74,1910,31,224Gbps,20ns
1453,75,1911,31,224Gbps,20ns
1453,76,1912,31,224Gbps,20ns
1453,77,1913,31,224Gbps,20ns
1453,78,1914,31,224Gbps,20ns
1453,79,1915,31,224Gbps,20ns
1453,80,1916,31,224Gbps,20ns
1453,81,1917,31,224Gbps,20ns
1453,82,1918,31,224Gbps,20ns
1453,83,1919,31,224Gbps,20ns
1453,84,1824,32,224Gbps,20ns
1453,85,1825,32,224Gbps,20ns
1453,86,1826,32,224Gbps,20ns
1453,87,1827,32,224Gbps,20ns
1453,88,1828,32,224Gbps,20ns
1453,89,1829,32,224Gbps,20ns
1453,90,1830,32,224Gbps,20ns
1453,91,1831,32,224Gbps,20ns
1453,92,1832,32,224Gbps,20ns
1453,93,1833,32,224Gbps,20ns
1453,94,1834,32,224Gbps,20ns
1453,95,1835,32,224Gbps,20ns
1453,96,1836,32,224Gbps,20ns
1453,97,1837,32,224Gbps,20ns
1453,98,1838,32,224Gbps,20ns
1453,99,1839,32,224Gbps,20ns
1453,100,1840,32,224Gbps,20ns
1453,101,1841,32,224Gbps,20ns
1453,102,1842,32,224Gbps,20ns
1453,103,1843,32,224Gbps,20ns
1453,104,1844,32,224Gbps,20ns
1453,105,1845,32,224Gbps,20ns
1453,106,1846,32,224Gbps,20ns
1453,107,1847,32,224Gbps,20ns
1454,72,1848,32,224Gbps,20ns
1454,73,1849,32,224Gbps,20ns
1454,74,1850,32,224Gbps,20ns
1454,75,1851,32,224Gbps,20ns
1454,76,1852,32,224Gbps,20ns
1454,77,1853,32,224Gbps,20ns
1454,78,1854,32,224Gbps,20ns
1454,79,1855,32,224Gbps,20ns
1454,80,1856,32,224Gbps,20ns
1454,81,1857,32,224Gbps,20ns
1454,82,1858,32,224Gbps,20ns
1454,83,1859,32,224Gbps,20ns
1454,84,1860,32,224Gbps,20ns
1454,85,1861,32,224Gbps,20ns
1454,86,1862,32,224Gbps,20ns
1454,87,1863,32,224Gbps,20ns
1454,88,1864,32,224Gbps,20ns
1454,89,1865,32,224Gbps,20ns
1454,90,1866,32,224Gbps,20ns
1454,91,1867,32,224Gbps,20ns
1454,92,1868,32,224Gbps,20ns
1454,93,1869,32,224Gbps,20ns
1454,94,1870,32,224Gbps,20ns
1454,95,1871,32,224Gbps,20ns
1454,96,1872,32,224Gbps,20ns
1454,97,1873,32,224Gbps,20ns
1454,98,1874,32,224Gbps,20ns
1454,99,1875,32,224Gbps,20ns
1454,100,1876,32,224Gbps,20ns
1454,101,1877,32,224Gbps,20ns
1454,102,1878,32,224Gbps,20ns
1454,103,1879,32,224Gbps,20ns
1454,104,1880,32,224Gbps,20ns
1454,105,1881,32,224Gbps,20ns
1454,106,1882,32,224Gbps,20ns
1454,107,1883,32,224Gbps,20ns
1455,72,1884,32,224Gbps,20ns
1455,73,1885,32,224Gbps,20ns
1455,74,1886,32,224Gbps,20ns
1455,75,1887,32,224Gbps,20ns
1455,76,1888,32,224Gbps,20ns
1455,77,1889,32,224Gbps,20ns
1455,78,1890,32,224Gbps,20ns
1455,79,1891,32,224Gbps,20ns
1455,80,1892,32,224Gbps,20ns
1455,81,1893,32,224Gbps,20ns
1455,82,1894,32,224Gbps,20ns
1455,83,1895,32,224Gbps,20ns
1455,84,1896,32,224Gbps,20ns
1455,85,1897,32,224Gbps,20ns
1455,86,1898,32,224Gbps,20ns
1455,87,1899,32,224Gbps,20ns
1455,88,1900,32,224Gbps,20ns
1455,89,1901,32,224Gbps,20ns
1455,90,1902,32,224Gbps,20ns
1455,91,1903,32,224Gbps,20ns
1455,92,1904,32,224Gbps,20ns
1455,93,1905,32,224Gbps,20ns
1455,94,1906,32,224Gbps,20ns
1455,95,1907,32,224Gbps,20ns
1455,96,1908,32,224Gbps,20ns
1455,97,1909,32,224Gbps,20ns
1455,98,1910,32,224Gbps,20ns
1455,99,1911,32,224Gbps,20ns
1455,100,1912,32,224Gbps,20ns
1455,101,1913,32,224Gbps,20ns
1455,102,1914,32,224Gbps,20ns
1455,103,1915,32,224Gbps,20ns
1455,104,1916,32,224Gbps,20ns
1455,105,1917,32,224Gbps,20ns
1455,106,1918,32,224Gbps,20ns
1455,107,1919,32,224Gbps,20ns
1456,72,1824,33,224Gbps,20ns
1456,73,1825,33,224Gbps,20ns
1456,74,1826,33,224Gbps,20ns
1456,75,1827,33,224Gbps,20ns
1456,76,1828,33,224Gbps,20ns
1456,77,1829,33,224Gbps,20ns
1456,78,1830,33,224Gbps,20ns
1456,79,1831,33,224Gbps,20ns
1456,80,1832,33,224Gbps,20ns
1456,81,1833,33,224Gbps,20ns
1456,82,1834,33,224Gbps,20ns
1456,83,1835,33,224Gbps,20ns
1456,84,1836,33,224Gbps,20ns
1456,85,1837,33,224Gbps,20ns
1456,86,1838,33,224Gbps,20ns
1456,87,1839,33,224Gbps,20ns
1456,88,1840,33,224Gbps,20ns
1456,89,1841,33,224Gbps,20ns
1456,90,1842,33,224Gbps,20ns
1456,91,1843,33,224Gbps,20ns
1456,92,1844,33,224Gbps,20ns
1456,93,1845,33,224Gbps,20ns
1456,94,1846,33,224Gbps,20ns
1456,95,1847,33,224Gbps,20ns
1456,96,1848,33,224Gbps,20ns
1456,97,1849,33,224Gbps,20ns
1456,98,1850,33,224Gbps,20ns
1456,99,1851,33,224Gbps,20ns
1456,100,1852,33,224Gbps,20ns
1456,101,1853,33,224Gbps,20ns
1456,102,1854,33,224Gbps,20ns
1456,103,1855,33,224Gbps,20ns
1456,104,1856,33,224Gbps,20ns
1456,105,1857,33,224Gbps,20ns
1456,106,1858,33,224Gbps,20ns
1456,107,1859,33,224Gbps,20ns
1457,72,1860,33,224Gbps,20ns
1457,73,1861,33,224Gbps,20ns
1457,74,1862,33,224Gbps,20ns
1457,75,1863,33,224Gbps,20ns
1457,76,1864,33,224Gbps,20ns
1457,77,1865,33,224Gbps,20ns
1457,78,1866,33,224Gbps,20ns
1457,79,1867,33,224Gbps,20ns
1457,80,1868,33,224Gbps,20ns
1457,81,1869,33,224Gbps,20ns
1457,82,1870,33,224Gbps,20ns
1457,83,1871,33,224Gbps,20ns
1457,84,1872,33,224Gbps,20ns
1457,85,1873,33,224Gbps,20ns
1457,86,1874,33,224Gbps,20ns
1457,87,1875,33,224Gbps,20ns
1457,88,1876,33,224Gbps,20ns
1457,89,1877,33,224Gbps,20ns
1457,90,1878,33,224Gbps,20ns
1457,91,1879,33,224Gbps,20ns
1457,92,1880,33,224Gbps,20ns
1457,93,1881,33,224Gbps,20ns
1457,94,1882,33,224Gbps,20ns
1457,95,1883,33,224Gbps,20ns
1457,96,1884,33,224Gbps,20ns
1457,97,1885,33,224Gbps,20ns
1457,98,1886,33,224Gbps,20ns
1457,99,1887,33,224Gbps,20ns
1457,100,1888,33,224Gbps,20ns
1457,101,1889,33,224Gbps,20ns
1457,102,1890,33,224Gbps,20ns
1457,103,1891,33,224Gbps,20ns
1457,104,1892,33,224Gbps,20ns
1457,105,1893,33,224Gbps,20ns
1457,106,1894,33,224Gbps,20ns
1457,107,1895,33,224Gbps,20ns
1458,72,1896,33,224Gbps,20ns
1458,73,1897,33,224Gbps,20ns
1458,74,1898,33,224Gbps,20ns
1458,75,1899,33,224Gbps,20ns
1458,76,1900,33,224Gbps,20ns
1458,77,1901,33,224Gbps,20ns
1458,78,1902,33,224Gbps,20ns
1458,79,1903,33,224Gbps,20ns
1458,80,1904,33,224Gbps,20ns
1458,81,1905,33,224Gbps,20ns
1458,82,1906,33,224Gbps,20ns
1458,83,1907,33,224Gbps,20ns
1458,84,1908,33,224Gbps,20ns
1458,85,1909,33,224Gbps,20ns
1458,86,1910,33,224Gbps,20ns
1458,87,1911,33,224Gbps,20ns
1458,88,1912,33,224Gbps,20ns
1458,89,1913,33,224Gbps,20ns
1458,90,1914,33,224Gbps,20ns
1458,91,1915,33,224Gbps,20ns
1458,92,1916,33,224Gbps,20ns
1458,93,1917,33,224Gbps,20ns
1458,94,1918,33,224Gbps,20ns
1458,95,1919,33,224Gbps,20ns
1458,96,1824,34,224Gbps,20ns
1458,97,1825,34,224Gbps,20ns
1458,98,1826,34,224Gbps,20ns
1458,99,1827,34,224Gbps,20ns
1458,100,1828,34,224Gbps,20ns
1458,101,1829,34,224Gbps,20ns
1458,102,1830,34,224Gbps,20ns
1458,103,1831,34,224Gbps,20ns
1458,104,1832,34,224Gbps,20ns
1458,105,1833,34,224Gbps,20ns
1458,106,1834,34,224Gbps,20ns
1458,107,1835,34,224Gbps,20ns
1459,72,1836,34,224Gbps,20ns
1459,73,1837,34,224Gbps,20ns
1459,74,1838,34,224Gbps,20ns
1459,75,1839,34,224Gbps,20ns
1459,76,1840,34,224Gbps,20ns
1459,77,1841,34,224Gbps,20ns
1459,78,1842,34,224Gbps,20ns
1459,79,1843,34,224Gbps,20ns
1459,80,1844,34,224Gbps,20ns
1459,81,1845,34,224Gbps,20ns
1459,82,1846,34,224Gbps,20ns
1459,83,1847,34,224Gbps,20ns
1459,84,1848,34,224Gbps,20ns
1459,85,1849,34,224Gbps,20ns
1459,86,1850,34,224Gbps,20ns
1459,87,1851,34,224Gbps,20ns
1459,88,1852,34,224Gbps,20ns
1459,89,1853,34,224Gbps,20ns
1459,90,1854,34,224Gbps,20ns
1459,91,1855,34,224Gbps,20ns
1459,92,1856,34,224Gbps,20ns
1459,93,1857,34,224Gbps,20ns
1459,94,1858,34,224Gbps,20ns
1459,95,1859,34,224Gbps,20ns
1459,96,1860,34,224Gbps,20ns
1459,97,1861,34,224Gbps,20ns
1459,98,1862,34,224Gbps,20ns
1459,99,1863,34,224Gbps,20ns
1459,100,1864,34,224Gbps,20ns
1459,101,1865,34,224Gbps,20ns
1459,102,1866,34,224Gbps,20ns
1459,103,1867,34,224Gbps,20ns
1459,104,1868,34,224Gbps,20ns
1459,105,1869,34,224Gbps,20ns
1459,106,1870,34,224Gbps,20ns
1459,107,1871,34,224Gbps,20ns
1460,72,1872,34,224Gbps,20ns
1460,73,1873,34,224Gbps,20ns
1460,74,1874,34,224Gbps,20ns
1460,75,1875,34,224Gbps,20ns
1460,76,1876,34,224Gbps,20ns
1460,77,1877,34,224Gbps,20ns
1460,78,1878,34,224Gbps,20ns
1460,79,1879,34,224Gbps,20ns
1460,80,1880,34,224Gbps,20ns
1460,81,1881,34,224Gbps,20ns
1460,82,1882,34,224Gbps,20ns
1460,83,1883,34,224Gbps,20ns
1460,84,1884,34,224Gbps,20ns
1460,85,1885,34,224Gbps,20ns
1460,86,1886,34,224Gbps,20ns
1460,87,1887,34,224Gbps,20ns
1460,88,1888,34,224Gbps,20ns
1460,89,1889,34,224Gbps,20ns
1460,90,1890,34,224Gbps,20ns
1460,91,1891,34,224Gbps,20ns
1460,92,1892,34,224Gbps,20ns
1460,93,1893,34,224Gbps,20ns
1460,94,1894,34,224Gbps,20ns
1460,95,1895,34,224Gbps,20ns
1460,96,1896,34,224Gbps,20ns
1460,97,1897,34,224Gbps,20ns
1460,98,1898,34,224Gbps,20ns
1460,99,1899,34,224Gbps,20ns
1460,100,1900,34,224Gbps,20ns
1460,101,1901,34,224Gbps,20ns
1460,102,1902,34,224Gbps,20ns
1460,103,1903,34,224Gbps,20ns
1460,104,1904,34,224Gbps,20ns
1460,105,1905,34,224Gbps,20ns
1460,106,1906,34,224Gbps,20ns
1460,107,1907,34,224Gbps,20ns
1461,72,1908,34,224Gbps,20ns
1461,73,1909,34,224Gbps,20ns
1461,74,1910,34,224Gbps,20ns
1461,75,1911,34,224Gbps,20ns
1461,76,1912,34,224Gbps,20ns
1461,77,1913,34,224Gbps,20ns
1461,78,1914,34,224Gbps,20ns
1461,79,1915,34,224Gbps,20ns
1461,80,1916,34,224Gbps,20ns
1461,81,1917,34,224Gbps,20ns
1461,82,1918,34,224Gbps,20ns
1461,83,1919,34,224Gbps,20ns
1461,84,1824,35,224Gbps,20ns
1461,85,1825,35,224Gbps,20ns
1461,86,1826,35,224Gbps,20ns
1461,87,1827,35,224Gbps,20ns
1461,88,1828,35,224Gbps,20ns
1461,89,1829,35,224Gbps,20ns
1461,90,1830,35,224Gbps,20ns
1461,91,1831,35,224Gbps,20ns
1461,92,1832,35,224Gbps,20ns
1461,93,1833,35,224Gbps,20ns
1461,94,1834,35,224Gbps,20ns
1461,95,1835,35,224Gbps,20ns
1461,96,1836,35,224Gbps,20ns
1461,97,1837,35,224Gbps,20ns
1461,98,1838,35,224Gbps,20ns
1461,99,1839,35,224Gbps,20ns
1461,100,1840,35,224Gbps,20ns
1461,101,1841,35,224Gbps,20ns
1461,102,1842,35,224Gbps,20ns
1461,103,1843,35,224Gbps,20ns
1461,104,1844,35,224Gbps,20ns
1461,105,1845,35,224Gbps,20ns
1461,106,1846,35,224Gbps,20ns
1461,107,1847,35,224Gbps,20ns
1462,72,1848,35,224Gbps,20ns
1462,73,1849,35,224Gbps,20ns
1462,74,1850,35,224Gbps,20ns
1462,75,1851,35,224Gbps,20ns
1462,76,1852,35,224Gbps,20ns
1462,77,1853,35,224Gbps,20ns
1462,78,1854,35,224Gbps,20ns
1462,79,1855,35,224Gbps,20ns
1462,80,1856,35,224Gbps,20ns
1462,81,1857,35,224Gbps,20ns
1462,82,1858,35,224Gbps,20ns
1462,83,1859,35,224Gbps,20ns
1462,84,1860,35,224Gbps,20ns
1462,85,1861,35,224Gbps,20ns
1462,86,1862,35,224Gbps,20ns
1462,87,1863,35,224Gbps,20ns
1462,88,1864,35,224Gbps,20ns
1462,89,1865,35,224Gbps,20ns
1462,90,1866,35,224Gbps,20ns
1462,91,1867,35,224Gbps,20ns
1462,92,1868,35,224Gbps,20ns
1462,93,1869,35,224Gbps,20ns
1462,94,1870,35,224Gbps,20ns
1462,95,1871,35,224Gbps,20ns
1462,96,1872,35,224Gbps,20ns
1462,97,1873,35,224Gbps,20ns
1462,98,1874,35,224Gbps,20ns
1462,99,1875,35,224Gbps,20ns
1462,100,1876,35,224Gbps,20ns
1462,101,1877,35,224Gbps,20ns
1462,102,1878,35,224Gbps,20ns
1462,103,1879,35,224Gbps,20ns
1462,104,1880,35,224Gbps,20ns
1462,105,1881,35,224Gbps,20ns
1462,106,1882,35,224Gbps,20ns
1462,107,1883,35,224Gbps,20ns
1463,72,1884,35,224Gbps,20ns
1463,73,1885,35,224Gbps,20ns
1463,74,1886,35,224Gbps,20ns
1463,75,1887,35,224Gbps,20ns
1463,76,1888,35,224Gbps,20ns
1463,77,1889,35,224Gbps,20ns
1463,78,1890,35,224Gbps,20ns
1463,79,1891,35,224Gbps,20ns
1463,80,1892,35,224Gbps,20ns
1463,81,1893,35,224Gbps,20ns
1463,82,1894,35,224Gbps,20ns
1463,83,1895,35,224Gbps,20ns
1463,84,1896,35,224Gbps,20ns
1463,85,1897,35,224Gbps,20ns
1463,86,1898,35,224Gbps,20ns
1463,87,1899,35,224Gbps,20ns
1463,88,1900,35,224Gbps,20ns
1463,89,1901,35,224Gbps,20ns
1463,90,1902,35,224Gbps,20ns
1463,91,1903,35,224Gbps,20ns
1463,92,1904,35,224Gbps,20ns
1463,93,1905,35,224Gbps,20ns
1463,94,1906,35,224Gbps,20ns
1463,95,1907,35,224Gbps,20ns
1463,96,1908,35,224Gbps,20ns
1463,97,1909,35,224Gbps,20ns
1463,98,1910,35,224Gbps,20ns
1463,99,1911,35,224Gbps,20ns
1463,100,1912,35,224Gbps,20ns
1463,101,1913,35,224Gbps,20ns
1463,102,1914,35,224Gbps,20ns
1463,103,1915,35,224Gbps,20ns
1463,104,1916,35,224Gbps,20ns
1463,105,1917,35,224Gbps,20ns
1463,106,1918,35,224Gbps,20ns
1463,107,1919,35,224Gbps,20ns
1464,72,1824,36,224Gbps,20ns
1464,73,1825,36,224Gbps,20ns
1464,74,1826,36,224Gbps,20ns
1464,75,1827,36,224Gbps,20ns
1464,76,1828,36,224Gbps,20ns
1464,77,1829,36,224Gbps,20ns
1464,78,1830,36,224Gbps,20ns
1464,79,1831,36,224Gbps,20ns
1464,80,1832,36,224Gbps,20ns
1464,81,1833,36,224Gbps,20ns
1464,82,1834,36,224Gbps,20ns
1464,83,1835,36,224Gbps,20ns
1464,84,1836,36,224Gbps,20ns
1464,85,1837,36,224Gbps,20ns
1464,86,1838,36,224Gbps,20ns
1464,87,1839,36,224Gbps,20ns
1464,88,1840,36,224Gbps,20ns
1464,89,1841,36,224Gbps,20ns
1464,90,1842,36,224Gbps,20ns
1464,91,1843,36,224Gbps,20ns
1464,92,1844,36,224Gbps,20ns
1464,93,1845,36,224Gbps,20ns
1464,94,1846,36,224Gbps,20ns
1464,95,1847,36,224Gbps,20ns
1464,96,1848,36,224Gbps,20ns
1464,97,1849,36,224Gbps,20ns
1464,98,1850,36,224Gbps,20ns
1464,99,1851,36,224Gbps,20ns
1464,100,1852,36,224Gbps,20ns
1464,101,1853,36,224Gbps,20ns
1464,102,1854,36,224Gbps,20ns
1464,103,1855,36,224Gbps,20ns
1464,104,1856,36,224Gbps,20ns
1464,105,1857,36,224Gbps,20ns
1464,106,1858,36,224Gbps,20ns
1464,107,1859,36,224Gbps,20ns
1465,72,1860,36,224Gbps,20ns
1465,73,1861,36,224Gbps,20ns
1465,74,1862,36,224Gbps,20ns
1465,75,1863,36,224Gbps,20ns
1465,76,1864,36,224Gbps,20ns
1465,77,1865,36,224Gbps,20ns
1465,78,1866,36,224Gbps,20ns
1465,79,1867,36,224Gbps,20ns
1465,80,1868,36,224Gbps,20ns
1465,81,1869,36,224Gbps,20ns
1465,82,1870,36,224Gbps,20ns
1465,83,1871,36,224Gbps,20ns
1465,84,1872,36,224Gbps,20ns
1465,85,1873,36,224Gbps,20ns
1465,86,1874,36,224Gbps,20ns
1465,87,1875,36,224Gbps,20ns
1465,88,1876,36,224Gbps,20ns
1465,89,1877,36,224Gbps,20ns
1465,90,1878,36,224Gbps,20ns
1465,91,1879,36,224Gbps,20ns
1465,92,1880,36,224Gbps,20ns
1465,93,1881,36,224Gbps,20ns
1465,94,1882,36,224Gbps,20ns
1465,95,1883,36,224Gbps,20ns
1465,96,1884,36,224Gbps,20ns
1465,97,1885,36,224Gbps,20ns
1465,98,1886,36,224Gbps,20ns
1465,99,1887,36,224Gbps,20ns
1465,100,1888,36,224Gbps,20ns
1465,101,1889,36,224Gbps,20ns
1465,102,1890,36,224Gbps,20ns
1465,103,1891,36,224Gbps,20ns
1465,104,1892,36,224Gbps,20ns
1465,105,1893,36,224Gbps,20ns
1465,106,1894,36,224Gbps,20ns
1465,107,1895,36,224Gbps,20ns
1466,72,1896,36,224Gbps,20ns
1466,73,1897,36,224Gbps,20ns
1466,74,1898,36,224Gbps,20ns
1466,75,1899,36,224Gbps,20ns
1466,76,1900,36,224Gbps,20ns
1466,77,1901,36,224Gbps,20ns
1466,78,1902,36,224Gbps,20ns
1466,79,1903,36,224Gbps,20ns
1466,80,1904,36,224Gbps,20ns
1466,81,1905,36,224Gbps,20ns
1466,82,1906,36,224Gbps,20ns
1466,83,1907,36,224Gbps,20ns
1466,84,1908,36,224Gbps,20ns
1466,85,1909,36,224Gbps,20ns
1466,86,1910,36,224Gbps,20ns
1466,87,1911,36,224Gbps,20ns
1466,88,1912,36,224Gbps,20ns
1466,89,1913,36,224Gbps,20ns
1466,90,1914,36,224Gbps,20ns
1466,91,1915,36,224Gbps,20ns
1466,92,1916,36,224Gbps,20ns
1466,93,1917,36,224Gbps,20ns
1466,94,1918,36,224Gbps,20ns
1466,95,1919,36,224Gbps,20ns
1466,96,1824,37,224Gbps,20ns
1466,97,1825,37,224Gbps,20ns
1466,98,1826,37,224Gbps,20ns
1466,99,1827,37,224Gbps,20ns
1466,100,1828,37,224Gbps,20ns
1466,101,1829,37,224Gbps,20ns
1466,102,1830,37,224Gbps,20ns
1466,103,1831,37,224Gbps,20ns
1466,104,1832,37,224Gbps,20ns
1466,105,1833,37,224Gbps,20ns
1466,106,1834,37,224Gbps,20ns
1466,107,1835,37,224Gbps,20ns
1467,72,1836,37,224Gbps,20ns
1467,73,1837,37,224Gbps,20ns
1467,74,1838,37,224Gbps,20ns
1467,75,1839,37,224Gbps,20ns
1467,76,1840,37,224Gbps,20ns
1467,77,1841,37,224Gbps,20ns
1467,78,1842,37,224Gbps,20ns
1467,79,1843,37,224Gbps,20ns
1467,80,1844,37,224Gbps,20ns
1467,81,1845,37,224Gbps,20ns
1467,82,1846,37,224Gbps,20ns
1467,83,1847,37,224Gbps,20ns
1467,84,1848,37,224Gbps,20ns
1467,85,1849,37,224Gbps,20ns
1467,86,1850,37,224Gbps,20ns
1467,87,1851,37,224Gbps,20ns
1467,88,1852,37,224Gbps,20ns
1467,89,1853,37,224Gbps,20ns
1467,90,1854,37,224Gbps,20ns
1467,91,1855,37,224Gbps,20ns
1467,92,1856,37,224Gbps,20ns
1467,93,1857,37,224Gbps,20ns
1467,94,1858,37,224Gbps,20ns
1467,95,1859,37,224Gbps,20ns
1467,96,1860,37,224Gbps,20ns
1467,97,1861,37,224Gbps,20ns
1467,98,1862,37,224Gbps,20ns
1467,99,1863,37,224Gbps,20ns
1467,100,1864,37,224Gbps,20ns
1467,101,1865,37,224Gbps,20ns
1467,102,1866,37,224Gbps,20ns
1467,103,1867,37,224Gbps,20ns
1467,104,1868,37,224Gbps,20ns
1467,105,1869,37,224Gbps,20ns
1467,106,1870,37,224Gbps,20ns
1467,107,1871,37,224Gbps,20ns
1468,72,1872,37,224Gbps,20ns
1468,73,1873,37,224Gbps,20ns
1468,74,1874,37,224Gbps,20ns
1468,75,1875,37,224Gbps,20ns
1468,76,1876,37,224Gbps,20ns
1468,77,1877,37,224Gbps,20ns
1468,78,1878,37,224Gbps,20ns
1468,79,1879,37,224Gbps,20ns
1468,80,1880,37,224Gbps,20ns
1468,81,1881,37,224Gbps,20ns
1468,82,1882,37,224Gbps,20ns
1468,83,1883,37,224Gbps,20ns
1468,84,1884,37,224Gbps,20ns
1468,85,1885,37,224Gbps,20ns
1468,86,1886,37,224Gbps,20ns
1468,87,1887,37,224Gbps,20ns
1468,88,1888,37,224Gbps,20ns
1468,89,1889,37,224Gbps,20ns
1468,90,1890,37,224Gbps,20ns
1468,91,1891,37,224Gbps,20ns
1468,92,1892,37,224Gbps,20ns
1468,93,1893,37,224Gbps,20ns
1468,94,1894,37,224Gbps,20ns
1468,95,1895,37,224Gbps,20ns
1468,96,1896,37,224Gbps,20ns
1468,97,1897,37,224Gbps,20ns
1468,98,1898,37,224Gbps,20ns
1468,99,1899,37,224Gbps,20ns
1468,100,1900,37,224Gbps,20ns
1468,101,1901,37,224Gbps,20ns
1468,102,1902,37,224Gbps,20ns
1468,103,1903,37,224Gbps,20ns
1468,104,1904,37,224Gbps,20ns
1468,105,1905,37,224Gbps,20ns
1468,106,1906,37,224Gbps,20ns
1468,107,1907,37,224Gbps,20ns
1469,72,1908,37,224Gbps,20ns
1469,73,1909,37,224Gbps,20ns
1469,74,1910,37,224Gbps,20ns
1469,75,1911,37,224Gbps,20ns
1469,76,1912,37,224Gbps,20ns
1469,77,1913,37,224Gbps,20ns
1469,78,1914,37,224Gbps,20ns
1469,79,1915,37,224Gbps,20ns
1469,80,1916,37,224Gbps,20ns
